# emapper version: emapper-1.0.3-35-g63c274b emapper DB: 2.0
# command: ./emapper.py  --cpu 6 -i /data/shared/emapper_jobs/user_data/MM_5zldttj9/query_seqs.fa --output query_seqs.fa --output_dir /data/shared/emapper_jobs/user_data/MM_5zldttj9 -m diamond -d none --tax_scope 1236 --go_evidence non-electronic --target_orthologs all --seed_ortholog_evalue 0.001 --seed_ortholog_score 60 --query-cover 20 --subject-cover 0 --override --temp_dir /data/shared/emapper_jobs/user_data/MM_5zldttj9
# time: Sun Nov 22 00:33:50 2020
#query_name	seed_eggNOG_ortholog	seed_ortholog_evalue	seed_ortholog_score	best_tax_level	Preferred_name	GOs	EC	KEGG_ko	KEGG_Pathway	KEGG_Module	KEGG_Reaction	KEGG_rclass	BRITE	KEGG_TC	CAZy	BiGG_Reaction
ABUW_1061	470.IX87_09115	1.4e-214	751.9	Moraxellaceae			3.2.1.183,5.1.3.14	ko:K01791,ko:K08068	ko00520,ko01100,ko05111,map00520,map01100,map05111	M00362	R00420	RC00290	ko00000,ko00001,ko00002,ko01000,ko01005				Gammaproteobacteria	1MWZN@1224,1RPNC@1236,3NJE2@468,COG0381@1,COG0381@2	NA|NA|NA	M	Belongs to the UDP-N-acetylglucosamine 2-epimerase family
ABUW_1062	470.IX87_09110	2.7e-179	634.4	Moraxellaceae													Gammaproteobacteria	1R3ZZ@1224,1SNAY@1236,2CJBN@1,2Z9GK@2,3NJXG@468	NA|NA|NA		
ABUW_1063	470.IX87_09105	0.0	1150.6	Moraxellaceae													Gammaproteobacteria	1QN3S@1224,1TKHF@1236,2AYDZ@1,31QGX@2,3NIH6@468	NA|NA|NA		
ABUW_1064	470.IX87_09100	3.1e-242	844.0	Moraxellaceae													Gammaproteobacteria	1MXG7@1224,1RMS4@1236,3NJ8M@468,COG1215@1,COG1215@2	NA|NA|NA	M	Glycosyl transferase family 21
ABUW_1065	470.IX87_09095	2.7e-168	597.8	Moraxellaceae													Gammaproteobacteria	1QNJX@1224,1TM6D@1236,2AYVG@1,31R10@2,3NMER@468	NA|NA|NA		
ABUW_1066	470.IX87_09090	5.5e-130	470.3	Moraxellaceae													Gammaproteobacteria	1QN5C@1224,1TKJZ@1236,2AYFI@1,31QIS@2,3NJ7E@468	NA|NA|NA		
ABUW_1067	470.IX87_09085	1.1e-286	991.9	Moraxellaceae	phrB	GO:0003674,GO:0003824,GO:0003904,GO:0003913,GO:0006139,GO:0006259,GO:0006281,GO:0006464,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0008150,GO:0008152,GO:0009987,GO:0016829,GO:0016830,GO:0018298,GO:0019538,GO:0033554,GO:0034641,GO:0036211,GO:0043170,GO:0043412,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0046483,GO:0050896,GO:0051716,GO:0071704,GO:0090304,GO:0140097,GO:1901360,GO:1901564	4.1.99.3	ko:K01669					ko00000,ko01000,ko03400				Gammaproteobacteria	1MV9Y@1224,1RNGJ@1236,3NJJE@468,COG0415@1,COG0415@2	NA|NA|NA	L	DNA photolyase
ABUW_1068	470.IX87_09080	5.4e-86	323.6	Moraxellaceae	slyD	GO:0000413,GO:0003674,GO:0003755,GO:0003824,GO:0005488,GO:0005507,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006457,GO:0006464,GO:0006807,GO:0006950,GO:0008150,GO:0008152,GO:0008270,GO:0009266,GO:0009408,GO:0009628,GO:0009987,GO:0010467,GO:0016151,GO:0016853,GO:0016859,GO:0018193,GO:0018208,GO:0019538,GO:0022417,GO:0031647,GO:0035821,GO:0036211,GO:0042026,GO:0043167,GO:0043169,GO:0043170,GO:0043412,GO:0043963,GO:0044003,GO:0044068,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044403,GO:0044419,GO:0044424,GO:0044444,GO:0044464,GO:0044501,GO:0046872,GO:0046914,GO:0050821,GO:0050896,GO:0050897,GO:0051082,GO:0051604,GO:0051701,GO:0051704,GO:0051817,GO:0052027,GO:0052250,GO:0065007,GO:0065008,GO:0071704,GO:0140096,GO:1901564	5.2.1.8	ko:K03775					ko00000,ko01000,ko03110				Gammaproteobacteria	1RD35@1224,1S3QR@1236,3NKT2@468,COG1047@1,COG1047@2	NA|NA|NA	G	Peptidyl-prolyl cis-trans
ABUW_1069	470.IX87_09075	5.8e-244	849.7	Moraxellaceae	ndh		1.6.99.3	ko:K03885	ko00190,map00190				ko00000,ko00001,ko01000				Gammaproteobacteria	1MX96@1224,1SCQQ@1236,3NITC@468,COG1252@1,COG1252@2	NA|NA|NA	C	Pyridine nucleotide-disulphide oxidoreductase
ABUW_1070	470.IX87_09070	4.4e-239	833.6	Moraxellaceae	dacD		3.4.16.4	ko:K07258	ko00550,ko01100,map00550,map01100				ko00000,ko00001,ko01000,ko01002,ko01011				Gammaproteobacteria	1MUU7@1224,1SP4Q@1236,3NIWC@468,COG1686@1,COG1686@2	NA|NA|NA	M	Belongs to the peptidase S11 family
ABUW_1071	470.IX87_09065	0.0	1152.1	Moraxellaceae													Gammaproteobacteria	1MUHZ@1224,1RR50@1236,3NJ5T@468,COG3975@1,COG3975@2	NA|NA|NA	S	M61 glycyl aminopeptidase
ABUW_1072	470.IX87_09060	0.0	1484.5	Moraxellaceae	icd		1.1.1.42	ko:K00031	ko00020,ko00480,ko00720,ko01100,ko01110,ko01120,ko01130,ko01200,ko01210,ko01230,ko04146,map00020,map00480,map00720,map01100,map01110,map01120,map01130,map01200,map01210,map01230,map04146	M00009,M00010,M00173,M00740	R00267,R00268,R01899	RC00001,RC00084,RC00114,RC00626,RC02801	br01601,ko00000,ko00001,ko00002,ko01000				Gammaproteobacteria	1MV6Q@1224,1RPG4@1236,3NKCF@468,COG2838@1,COG2838@2	NA|NA|NA	C	Isocitrate dehydrogenase
ABUW_1073	470.IX87_09055	2.6e-146	524.6	Moraxellaceae	rluE	GO:0000154,GO:0000455,GO:0001522,GO:0003674,GO:0003824,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006364,GO:0006396,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0009451,GO:0009982,GO:0009987,GO:0010467,GO:0016070,GO:0016072,GO:0016853,GO:0016866,GO:0022613,GO:0031118,GO:0034470,GO:0034641,GO:0034660,GO:0042254,GO:0043170,GO:0043412,GO:0044085,GO:0044237,GO:0044238,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0071704,GO:0071840,GO:0090304,GO:1901360	5.4.99.20	ko:K06181					ko00000,ko01000,ko03009				Gammaproteobacteria	1R9VV@1224,1S1ZX@1236,3NJCJ@468,COG1187@1,COG1187@2	NA|NA|NA	G	Belongs to the pseudouridine synthase RsuA family
ABUW_1074	470.IX87_09050	2.8e-243	847.4	Moraxellaceae	icd	GO:0003674,GO:0003824,GO:0004448,GO:0004450,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006091,GO:0006950,GO:0006979,GO:0008150,GO:0008152,GO:0009987,GO:0016491,GO:0016614,GO:0016616,GO:0022900,GO:0044237,GO:0044424,GO:0044444,GO:0044464,GO:0050896,GO:0055114	1.1.1.42	ko:K00031	ko00020,ko00480,ko00720,ko01100,ko01110,ko01120,ko01130,ko01200,ko01210,ko01230,ko04146,map00020,map00480,map00720,map01100,map01110,map01120,map01130,map01200,map01210,map01230,map04146	M00009,M00010,M00173,M00740	R00267,R00268,R01899	RC00001,RC00084,RC00114,RC00626,RC02801	br01601,ko00000,ko00001,ko00002,ko01000			e_coli_core.b1136,iAF1260.b1136,iECDH1ME8569_1439.ECDH1ME8569_1071,iEcDH1_1363.EcDH1_2511,iJN746.PP_4011,iJO1366.b1136,iJR904.b1136,iY75_1357.Y75_RS05930,iYL1228.KPN_01144	Gammaproteobacteria	1MW3J@1224,1RNMD@1236,3NKE6@468,COG0538@1,COG0538@2	NA|NA|NA	C	Isocitrate/isopropylmalate dehydrogenase
ABUW_1076	470.IX87_09040	8.1e-67	259.6	Moraxellaceae													Gammaproteobacteria	1QQ12@1224,1TNTV@1236,2B075@1,31SGH@2,3NRBJ@468	NA|NA|NA		
ABUW_1077	436717.AOLE_04770	1e-09	68.2	Moraxellaceae													Gammaproteobacteria	1QQJW@1224,1RT82@1236,29GHE@1,303F5@2,3NSCY@468	NA|NA|NA		
ABUW_1078	470.IX87_09035	8e-208	729.6	Moraxellaceae													Gammaproteobacteria	1MW6T@1224,1S3AB@1236,3NSWY@468,COG0477@1,COG2814@2	NA|NA|NA	EGP	Uncharacterised MFS-type transporter YbfB
ABUW_1079	470.IX87_09030	1.3e-165	589.0	Moraxellaceae													Gammaproteobacteria	1N8HZ@1224,1RR4Z@1236,3NJVW@468,COG0583@1,COG0583@2	NA|NA|NA	K	LysR substrate binding domain
ABUW_1080	470.IX87_09025	2.3e-230	804.7	Moraxellaceae	ydjN	GO:0000099,GO:0000101,GO:0003333,GO:0003674,GO:0005215,GO:0005342,GO:0005575,GO:0005623,GO:0005886,GO:0006791,GO:0006810,GO:0006811,GO:0006820,GO:0006865,GO:0008150,GO:0008509,GO:0008514,GO:0015075,GO:0015171,GO:0015179,GO:0015184,GO:0015318,GO:0015711,GO:0015804,GO:0015807,GO:0015811,GO:0015849,GO:0016020,GO:0022857,GO:0034220,GO:0044464,GO:0046942,GO:0046943,GO:0051179,GO:0051234,GO:0055085,GO:0071702,GO:0071705,GO:0071944,GO:0072337,GO:0072348,GO:0072349,GO:0098656,GO:1901682,GO:1902475,GO:1903825,GO:1905039		ko:K06956					ko00000				Gammaproteobacteria	1R3F8@1224,1RMHV@1236,3NKUH@468,COG1823@1,COG1823@2	NA|NA|NA	U	Belongs to the dicarboxylate amino acid cation symporter (DAACS) (TC 2.A.23) family
ABUW_1081	470.IX87_09020	2.1e-151	541.6	Moraxellaceae	yddE												Gammaproteobacteria	1R9X4@1224,1RZ0R@1236,3NKFK@468,COG0384@1,COG0384@2	NA|NA|NA	S	Phenazine biosynthesis-like protein
ABUW_1082	470.IX87_09015	0.0	1796.2	Moraxellaceae				ko:K07263					ko00000,ko01000,ko01002				Gammaproteobacteria	1MVST@1224,1RTWB@1236,3NJ2D@468,COG0612@1,COG0612@2	NA|NA|NA	S	Belongs to the peptidase M16 family
ABUW_1083	470.IX87_09010	2.2e-66	258.1	Moraxellaceae													Gammaproteobacteria	1N8IC@1224,1SC7W@1236,2E4VX@1,32ZQ3@2,3NN7F@468	NA|NA|NA	S	Protein of unknown function (DUF3144)
ABUW_1084	470.IX87_09005	4.1e-118	430.6	Moraxellaceae													Gammaproteobacteria	1R6C6@1224,1RZN9@1236,28HHZ@1,2Z7TI@2,3NJW6@468	NA|NA|NA		
ABUW_1085	470.IX87_09000	1.9e-275	954.5	Moraxellaceae	ygiF		3.6.1.25	ko:K18446					ko00000,ko01000				Gammaproteobacteria	1MY43@1224,1RMP4@1236,3NJ4M@468,COG3025@1,COG3025@2,COG5607@1,COG5607@2	NA|NA|NA	S	CYTH
ABUW_1086	470.IX87_08995	3.7e-66	257.3	Moraxellaceae													Gammaproteobacteria	1N16T@1224,1S8V6@1236,3NNH1@468,COG4323@1,COG4323@2	NA|NA|NA	S	Protein of unknown function (DUF962)
ABUW_1087	1144672.F966_00062	4.6e-177	627.1	Moraxellaceae	cas1			ko:K15342					ko00000,ko02048,ko03400				Gammaproteobacteria	1MUXH@1224,1RP48@1236,3NKQR@468,COG1518@1,COG1518@2	NA|NA|NA	L	CRISPR (clustered regularly interspaced short palindromic repeat), is an adaptive immune system that provides protection against mobile genetic elements (viruses, transposable elements and conjugative plasmids). CRISPR clusters contain spacers, sequences complementary to antecedent mobile elements, and target invading nucleic acids. CRISPR clusters are transcribed and processed into CRISPR RNA (crRNA). Acts as a dsDNA endonuclease. Involved in the integration of spacer DNA into the CRISPR cassette
ABUW_1088	1217705.F900_02292	0.0	1993.4	Moraxellaceae	cas3			ko:K07012					ko00000,ko01000,ko02048				Gammaproteobacteria	1MVZF@1224,1RQH5@1236,3NKDP@468,COG1203@1,COG1203@2	NA|NA|NA	L	CRISPR-associated helicase, Cas3
ABUW_1089	1144672.F966_00060	3.8e-200	704.1	Moraxellaceae	csy1			ko:K19127					ko00000,ko02048				Gammaproteobacteria	1MV31@1224,1RSDF@1236,2DBF1@1,2Z8VU@2,3NKQY@468	NA|NA|NA	S	CRISPR-associated protein (Cas_Csy1)
ABUW_1090	1331660.L313_2436	2e-150	538.5	Moraxellaceae	csy2			ko:K19128					ko00000,ko02048				Gammaproteobacteria	1NT20@1224,1RZMW@1236,2DBIX@1,2Z9HE@2,3NMC2@468	NA|NA|NA	S	CRISPR-associated protein (Cas_Csy2)
ABUW_1091	1331660.L313_2437	1.6e-180	638.6	Moraxellaceae	csy3			ko:K19129					ko00000,ko02048				Gammaproteobacteria	1MWE9@1224,1RNH1@1236,2DB80@1,2Z7PG@2,3NKBF@468	NA|NA|NA	S	CRISPR-associated protein (Cas_Csy3)
ABUW_1092	1331660.L313_2438	3.1e-99	367.9	Moraxellaceae	cas6f			ko:K19130					ko00000,ko01000,ko02048				Gammaproteobacteria	1RE4Q@1224,1S3VX@1236,2CJUF@1,32RVU@2,3NK3N@468	NA|NA|NA	S	CRISPR-associated protein (Cas_Csy4)
ABUW_1097	470.IX87_08990	1.6e-106	392.1	Moraxellaceae	thiE	GO:0003674,GO:0003824,GO:0004789,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006725,GO:0006766,GO:0006767,GO:0006772,GO:0006790,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009110,GO:0009228,GO:0009987,GO:0016740,GO:0016765,GO:0017144,GO:0018130,GO:0019438,GO:0034641,GO:0042364,GO:0042723,GO:0042724,GO:0044237,GO:0044249,GO:0044271,GO:0044272,GO:0044281,GO:0044283,GO:0044424,GO:0044464,GO:0046483,GO:0071704,GO:0072527,GO:0072528,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	2.5.1.3	ko:K00788	ko00730,ko01100,map00730,map01100	M00127	R03223,R10712	RC00224,RC03255,RC03397	ko00000,ko00001,ko00002,ko01000				Gammaproteobacteria	1RDSU@1224,1S6QS@1236,3NIUK@468,COG0352@1,COG0352@2	NA|NA|NA	H	Condenses 4-methyl-5-(beta-hydroxyethyl)thiazole monophosphate (THZ-P) and 2-methyl-4-amino-5-hydroxymethyl pyrimidine pyrophosphate (HMP-PP) to form thiamine monophosphate (TMP)
ABUW_1098	575564.HMPREF0014_00917	4.2e-250	870.2	Moraxellaceae	hemL	GO:0003674,GO:0003824,GO:0005488,GO:0005515,GO:0006725,GO:0006778,GO:0006779,GO:0006782,GO:0006783,GO:0006807,GO:0008150,GO:0008152,GO:0009058,GO:0009987,GO:0016853,GO:0016866,GO:0016869,GO:0018130,GO:0019438,GO:0033013,GO:0033014,GO:0034641,GO:0042168,GO:0042286,GO:0042440,GO:0042802,GO:0044237,GO:0044249,GO:0044271,GO:0046148,GO:0046483,GO:0046501,GO:0051186,GO:0051188,GO:0071704,GO:1901360,GO:1901362,GO:1901564,GO:1901566,GO:1901576	5.4.3.8	ko:K01845	ko00860,ko01100,ko01110,ko01120,map00860,map01100,map01110,map01120	M00121	R02272	RC00677	ko00000,ko00001,ko00002,ko01000,ko01007			iUMNK88_1353.UMNK88_158	Gammaproteobacteria	1MUY5@1224,1RM7N@1236,3NJSW@468,COG0001@1,COG0001@2	NA|NA|NA	H	Glutamate-1-semialdehyde aminotransferase
ABUW_1099	470.IX87_08980	1.2e-123	449.1	Moraxellaceae													Gammaproteobacteria	1PC8Y@1224,1SX4C@1236,2A48I@1,30STR@2,3NM44@468	NA|NA|NA		
ABUW_1100	520709.F985_01794	7.5e-120	436.4	Moraxellaceae	rluA		5.4.99.28,5.4.99.29	ko:K06177					ko00000,ko01000,ko03009,ko03016				Gammaproteobacteria	1MVJ5@1224,1RN4N@1236,3NJ80@468,COG0564@1,COG0564@2	NA|NA|NA	J	Pseudouridine synthase
ABUW_1101	470.IX87_08970	0.0	1851.6	Moraxellaceae	rapA	GO:0000166,GO:0001000,GO:0003674,GO:0003676,GO:0003824,GO:0004386,GO:0005488,GO:0005515,GO:0005524,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0006139,GO:0006351,GO:0006355,GO:0006725,GO:0006807,GO:0008144,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009891,GO:0009893,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010628,GO:0016070,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0016887,GO:0017076,GO:0017111,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0019899,GO:0030554,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0032553,GO:0032555,GO:0032559,GO:0032774,GO:0034641,GO:0034645,GO:0034654,GO:0035639,GO:0036094,GO:0043167,GO:0043168,GO:0043170,GO:0043175,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0044424,GO:0044464,GO:0045893,GO:0045935,GO:0046483,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0051171,GO:0051173,GO:0051252,GO:0051254,GO:0060255,GO:0065007,GO:0070063,GO:0071704,GO:0080090,GO:0090304,GO:0097159,GO:0097367,GO:0097659,GO:1901265,GO:1901360,GO:1901362,GO:1901363,GO:1901576,GO:1902680,GO:1903506,GO:1903508,GO:2000112,GO:2001141		ko:K03580					ko00000,ko01000,ko03021				Gammaproteobacteria	1MX6H@1224,1RNRZ@1236,3NJTY@468,COG0553@1,COG0553@2	NA|NA|NA	K	Transcription regulator that activates transcription by stimulating RNA polymerase (RNAP) recycling in case of stress conditions such as supercoiled DNA or high salt concentrations. Probably acts by releasing the RNAP, when it is trapped or immobilized on tightly supercoiled DNA. Does not activate transcription on linear DNA. Probably not involved in DNA repair
ABUW_1102	470.IX87_08965	1e-171	609.4	Moraxellaceae	IV02_12080												Gammaproteobacteria	1MW34@1224,1RPNK@1236,3NJYK@468,COG0628@1,COG0628@2	NA|NA|NA	S	AI-2E family transporter
ABUW_1103	470.IX87_08960	1.7e-117	428.7	Moraxellaceae	fabR			ko:K22105					ko00000,ko03000				Gammaproteobacteria	1MUJ5@1224,1RN9W@1236,3NJDT@468,COG1309@1,COG1309@2	NA|NA|NA	K	Bacterial regulatory proteins, tetR family
ABUW_1104	470.IX87_08955	3.3e-200	704.1	Moraxellaceae													Gammaproteobacteria	1R9AJ@1224,1S29C@1236,3NJRK@468,COG1018@1,COG1018@2	NA|NA|NA	C	Ferric reductase NAD binding domain
ABUW_1105	470.IX87_08950	1.2e-218	765.4	Moraxellaceae	desA3		1.14.19.3	ko:K00508	ko00591,ko01100,map00591,map01100		R07063	RC00917	ko00000,ko00001,ko01000,ko01004				Gammaproteobacteria	1QKDT@1224,1RQCX@1236,3NIQ6@468,COG3239@1,COG3239@2	NA|NA|NA	I	Fatty acid desaturase
ABUW_1106	470.IX87_08945	4.4e-85	320.5	Moraxellaceae													Gammaproteobacteria	1RHAN@1224,1S79C@1236,3NKE3@468,COG2050@1,COG2050@2	NA|NA|NA	Q	Domain of unknown function (DUF4442)
ABUW_1107	470.IX87_08940	3.4e-112	411.0	Moraxellaceae													Gammaproteobacteria	1RCGY@1224,1SNIV@1236,3NT9Y@468,COG1309@1,COG1309@2	NA|NA|NA	K	Bacterial regulatory proteins, tetR family
ABUW_1108	470.IX87_08935	5.4e-119	433.7	Moraxellaceae	Z012_10940												Gammaproteobacteria	1MZA2@1224,1S793@1236,3NJEW@468,COG3471@1,COG3471@2	NA|NA|NA	S	Protein of unknown function (DUF541)
ABUW_1109	470.IX87_08930	6.5e-262	909.4	Moraxellaceae	dat		2.6.1.76	ko:K00836	ko00260,ko01100,ko01120,ko01210,ko01230,map00260,map01100,map01120,map01210,map01230	M00033	R06977	RC00006,RC00062	ko00000,ko00001,ko00002,ko01000,ko01007				Gammaproteobacteria	1MWY6@1224,1RQKU@1236,3NJ5V@468,COG0160@1,COG0160@2	NA|NA|NA	E	Belongs to the class-III pyridoxal-phosphate-dependent aminotransferase family
ABUW_1110	470.IX87_08925	6.1e-293	1012.7	Moraxellaceae	ddc		4.1.1.86	ko:K13745	ko00260,ko01120,map00260,map01120		R07650	RC00299	ko00000,ko00001,ko01000				Gammaproteobacteria	1MWUX@1224,1RQ8G@1236,3NIHU@468,COG0076@1,COG0076@2	NA|NA|NA	E	Pyridoxal-dependent decarboxylase conserved domain
ABUW_1111	470.IX87_08920	1.3e-265	921.8	Moraxellaceae													Gammaproteobacteria	1MU1V@1224,1RMBQ@1236,3NKZZ@468,COG1012@1,COG1012@2	NA|NA|NA	C	Aldehyde dehydrogenase family
ABUW_1112	470.IX87_08915	2.8e-82	311.2	Moraxellaceae				ko:K03719					ko00000,ko03000,ko03036				Gammaproteobacteria	1MZ3T@1224,1T01A@1236,3NT5F@468,COG1522@1,COG1522@2	NA|NA|NA	K	Lrp/AsnC ligand binding domain
ABUW_1113	470.IX87_08910	0.0	1142.5	Moraxellaceae			4.1.1.1,4.1.1.74	ko:K01568,ko:K04103	ko00010,ko00380,ko01100,ko01110,ko01130,map00010,map00380,map01100,map01110,map01130		R00014,R00755,R01974	RC00027,RC00375,RC00506,RC02744	ko00000,ko00001,ko01000				Gammaproteobacteria	1MW2F@1224,1RQFY@1236,3NKZS@468,COG3961@1,COG3961@2	NA|NA|NA	GH	Thiamine pyrophosphate enzyme, central domain
ABUW_1114	470.IX87_08905	2.5e-253	880.9	Moraxellaceae				ko:K11734					ko00000,ko02000	2.A.3.1.3			Gammaproteobacteria	1MUPS@1224,1RNK0@1236,3NJHM@468,COG1113@1,COG1113@2	NA|NA|NA	E	Amino acid permease
ABUW_1115	470.IX87_08900	2.1e-188	664.8	Moraxellaceae	pstS			ko:K02040	ko02010,ko02020,ko05152,map02010,map02020,map05152	M00222			ko00000,ko00001,ko00002,ko02000	3.A.1.7			Gammaproteobacteria	1MUH9@1224,1RN9U@1236,3NIIE@468,COG0226@1,COG0226@2	NA|NA|NA	P	PBP superfamily domain
ABUW_1116	470.IX87_08895	1e-238	832.4	Moraxellaceae	pstC			ko:K02037	ko02010,map02010	M00222			ko00000,ko00001,ko00002,ko02000	3.A.1.7			Gammaproteobacteria	1MVKP@1224,1RQXJ@1236,3NK5P@468,COG0573@1,COG0573@2	NA|NA|NA	P	probably responsible for the translocation of the substrate across the membrane
ABUW_1117	470.IX87_08890	7.1e-256	889.4	Moraxellaceae	pstA			ko:K02038	ko02010,map02010	M00222			ko00000,ko00001,ko00002,ko02000	3.A.1.7			Gammaproteobacteria	1MUWB@1224,1RPV9@1236,3NJB6@468,COG0581@1,COG0581@2	NA|NA|NA	P	Phosphate transport system permease
ABUW_1118	470.IX87_08885	6.6e-170	603.2	Moraxellaceae	pstB		3.6.3.27	ko:K02036	ko02010,map02010	M00222			ko00000,ko00001,ko00002,ko01000,ko02000	3.A.1.7			Gammaproteobacteria	1MU16@1224,1RNUF@1236,3NIWW@468,COG1117@1,COG1117@2	NA|NA|NA	P	Part of the ABC transporter complex PstSACB involved in phosphate import. Responsible for energy coupling to the transport system
ABUW_1119	470.IX87_08880	1e-173	615.9	Moraxellaceae	sohB	GO:0005575,GO:0005623,GO:0005886,GO:0006508,GO:0006807,GO:0008150,GO:0008152,GO:0016020,GO:0019538,GO:0043170,GO:0044238,GO:0044464,GO:0071704,GO:0071944,GO:1901564		ko:K04774					ko00000,ko01000,ko01002				Gammaproteobacteria	1MUXE@1224,1RNN9@1236,3NJ7X@468,COG0616@1,COG0616@2	NA|NA|NA	OU	Peptidase family S49 N-terminal
ABUW_1120	575564.HMPREF0014_00940	0.0	1158.3	Moraxellaceae													Gammaproteobacteria	1NQ9A@1224,1SPMM@1236,3NK93@468,COG3170@1,COG3170@2	NA|NA|NA	NU	Domain of unknown function
ABUW_1121	470.IX87_08870	1.2e-112	412.5	Moraxellaceae				ko:K08984					ko00000				Gammaproteobacteria	1N7NB@1224,1T0MZ@1236,3NTGZ@468,COG3647@1,COG3647@2	NA|NA|NA	S	Predicted membrane protein (DUF2238)
ABUW_1122	470.IX87_08865	1.1e-261	908.7	Moraxellaceae	purB		4.3.2.2	ko:K01756	ko00230,ko00250,ko01100,ko01110,ko01130,map00230,map00250,map01100,map01110,map01130	M00048,M00049	R01083,R04559	RC00379,RC00444,RC00445	ko00000,ko00001,ko00002,ko01000				Gammaproteobacteria	1MV4B@1224,1RN93@1236,3NIZU@468,COG0015@1,COG0015@2	NA|NA|NA	F	Belongs to the lyase 1 family. Adenylosuccinate lyase subfamily
ABUW_1123	575564.HMPREF0014_00943	3.4e-132	477.6	Moraxellaceae	hflD	GO:0005575,GO:0005622,GO:0005623,GO:0005886,GO:0006950,GO:0008150,GO:0009266,GO:0009408,GO:0009628,GO:0009898,GO:0016020,GO:0019897,GO:0019898,GO:0031234,GO:0044424,GO:0044425,GO:0044459,GO:0044464,GO:0050896,GO:0071944,GO:0098552,GO:0098562		ko:K07153					ko00000				Gammaproteobacteria	1RI8B@1224,1RPCC@1236,3NJ85@468,COG2915@1,COG2915@2	NA|NA|NA	S	Protein of unknown function (DUF489)
ABUW_1124	470.IX87_08855	1.4e-225	788.5	Moraxellaceae	mnmA	GO:0001510,GO:0002097,GO:0002098,GO:0002143,GO:0003674,GO:0003824,GO:0004808,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0006139,GO:0006396,GO:0006399,GO:0006400,GO:0006725,GO:0006807,GO:0008033,GO:0008150,GO:0008152,GO:0008168,GO:0008173,GO:0008175,GO:0008757,GO:0009451,GO:0009987,GO:0010467,GO:0016070,GO:0016740,GO:0016741,GO:0016782,GO:0016783,GO:0030488,GO:0032259,GO:0034227,GO:0034470,GO:0034641,GO:0034660,GO:0043170,GO:0043412,GO:0043414,GO:0044237,GO:0044238,GO:0044260,GO:0044424,GO:0044444,GO:0044464,GO:0046483,GO:0071704,GO:0090304,GO:0140098,GO:0140101,GO:1901360	2.8.1.13	ko:K00566	ko04122,map04122		R08700	RC02313,RC02315	ko00000,ko00001,ko01000,ko03016				Gammaproteobacteria	1MUT1@1224,1RMAK@1236,3NJVQ@468,COG0482@1,COG0482@2	NA|NA|NA	J	Catalyzes the 2-thiolation of uridine at the wobble position (U34) of tRNA, leading to the formation of s(2)U34
ABUW_1125	470.IX87_08850	7.3e-91	339.7	Moraxellaceae	nudJ	GO:0003674,GO:0003824,GO:0004787,GO:0016462,GO:0016787,GO:0016817,GO:0016818,GO:0017110,GO:0017111	3.6.1.55	ko:K03574,ko:K12152					ko00000,ko01000,ko03400			iSbBS512_1146.SbBS512_E1312	Gammaproteobacteria	1N03W@1224,1S970@1236,3NIQI@468,COG1051@1,COG1051@2	NA|NA|NA	F	Belongs to the Nudix hydrolase family. NudJ subfamily
ABUW_1126	470.IX87_08845	2.8e-91	341.3	Moraxellaceae	yrdA	GO:0003674,GO:0005488,GO:0005515,GO:0005575,GO:0005622,GO:0005623,GO:0005737,GO:0005829,GO:0008150,GO:0008270,GO:0009987,GO:0016043,GO:0022607,GO:0042802,GO:0043167,GO:0043169,GO:0043933,GO:0044085,GO:0044424,GO:0044444,GO:0044464,GO:0046872,GO:0046914,GO:0051259,GO:0051260,GO:0065003,GO:0070206,GO:0070207,GO:0071840											Gammaproteobacteria	1RD76@1224,1RPB6@1236,3NJIS@468,COG0663@1,COG0663@2	NA|NA|NA	S	Bacterial transferase hexapeptide (six repeats)
